2022-02-10 21:11:11.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,507,"COMMIT",2022-02-10 21:10:55 EST,3/189,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,508,"BEGIN",2022-02-10 21:10:55 EST,3/190,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,509,"SELECT",2022-02-10 21:10:55 EST,3/190,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '479'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,510,"COMMIT",2022-02-10 21:10:55 EST,3/190,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,511,"BEGIN",2022-02-10 21:10:55 EST,3/191,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,512,"UPDATE",2022-02-10 21:10:55 EST,3/191,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '348', $2 = '887', $3 = '1985'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,513,"COMMIT",2022-02-10 21:10:55 EST,3/191,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,514,"BEGIN",2022-02-10 21:10:55 EST,3/192,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,515,"UPDATE",2022-02-10 21:10:55 EST,3/192,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = ']NvU5d+SxiMSVoOi@CSYps=L', $2 = '120'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,516,"COMMIT",2022-02-10 21:10:55 EST,3/192,372096,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,517,"BEGIN",2022-02-10 21:10:55 EST,3/193,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,518,"SELECT",2022-02-10 21:10:55 EST,3/193,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '168', $2 = '220'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.890 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,519,"COMMIT",2022-02-10 21:10:55 EST,3/193,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,520,"BEGIN",2022-02-10 21:10:55 EST,3/194,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,521,"UPDATE",2022-02-10 21:10:55 EST,3/194,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = ']Vv8JO@hxarFFB`4p~^l~-v)Qzp5t#/ZYxvr>EW]$dNma|)0WHuH~3]4c,xwf""J^*mU}xi&,^ Hyh<$*)q''r&*!T$l%3x-W~r;x''Taas|O''Kt9J3H2(I#V$lMB,ji)Tm', $2 = '282'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:11.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,522,"COMMIT",2022-02-10 21:10:55 EST,3/194,372097,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,523,"BEGIN",2022-02-10 21:10:55 EST,3/195,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,524,"UPDATE",2022-02-10 21:10:55 EST,3/195,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '223', $3 = '160'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,525,"COMMIT",2022-02-10 21:10:55 EST,3/195,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,526,"BEGIN",2022-02-10 21:10:55 EST,3/196,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,527,"SELECT",2022-02-10 21:10:55 EST,3/196,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '340'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.189 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,528,"COMMIT",2022-02-10 21:10:55 EST,3/196,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,529,"BEGIN",2022-02-10 21:10:55 EST,3/197,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,530,"SELECT",2022-02-10 21:10:55 EST,3/197,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '556'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.289 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,531,"COMMIT",2022-02-10 21:10:55 EST,3/197,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,532,"BEGIN",2022-02-10 21:10:55 EST,3/198,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,533,"SELECT",2022-02-10 21:10:55 EST,3/198,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '980'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,534,"COMMIT",2022-02-10 21:10:55 EST,3/198,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,535,"BEGIN",2022-02-10 21:10:55 EST,3/199,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,536,"SELECT",2022-02-10 21:10:55 EST,3/199,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '641'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,537,"COMMIT",2022-02-10 21:10:55 EST,3/199,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,538,"BEGIN",2022-02-10 21:10:55 EST,3/200,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,539,"UPDATE",2022-02-10 21:10:55 EST,3/200,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'U140B*]`SYE`JH]WJQWHG`;A', $2 = '1655'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,540,"COMMIT",2022-02-10 21:10:55 EST,3/200,372098,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,541,"BEGIN",2022-02-10 21:10:55 EST,3/201,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,542,"UPDATE",2022-02-10 21:10:55 EST,3/201,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '299', $2 = '963', $3 = '1369'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,543,"COMMIT",2022-02-10 21:10:55 EST,3/201,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,544,"BEGIN",2022-02-10 21:10:55 EST,3/202,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,545,"SELECT",2022-02-10 21:10:55 EST,3/202,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '664'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.789 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,546,"SELECT",2022-02-10 21:10:55 EST,3/202,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '262'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.789 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,547,"COMMIT",2022-02-10 21:10:55 EST,3/202,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.884 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,548,"BEGIN",2022-02-10 21:10:55 EST,3/203,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.884 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,549,"SELECT",2022-02-10 21:10:55 EST,3/203,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '558'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.885 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,550,"SELECT",2022-02-10 21:10:55 EST,3/203,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '1126'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.886 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,551,"COMMIT",2022-02-10 21:10:55 EST,3/203,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,552,"BEGIN",2022-02-10 21:10:55 EST,3/204,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,553,"UPDATE",2022-02-10 21:10:55 EST,3/204,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '641', $3 = '1438'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:12.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,554,"COMMIT",2022-02-10 21:10:55 EST,3/204,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,555,"BEGIN",2022-02-10 21:10:55 EST,3/205,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,556,"SELECT",2022-02-10 21:10:55 EST,3/205,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '526', $2 = '1676'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,557,"COMMIT",2022-02-10 21:10:55 EST,3/205,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,558,"BEGIN",2022-02-10 21:10:55 EST,3/206,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,559,"SELECT",2022-02-10 21:10:55 EST,3/206,0,LOG,00000,"execute S_10: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '633'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.189 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,560,"COMMIT",2022-02-10 21:10:55 EST,3/206,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,561,"BEGIN",2022-02-10 21:10:55 EST,3/207,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,562,"SELECT",2022-02-10 21:10:55 EST,3/207,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '253'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.289 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,563,"COMMIT",2022-02-10 21:10:55 EST,3/207,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,564,"BEGIN",2022-02-10 21:10:55 EST,3/208,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,565,"SELECT",2022-02-10 21:10:55 EST,3/208,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '615'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,566,"COMMIT",2022-02-10 21:10:55 EST,3/208,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,567,"BEGIN",2022-02-10 21:10:55 EST,3/209,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,568,"UPDATE",2022-02-10 21:10:55 EST,3/209,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '80MBJ}''.W{bS 0[?Uyte9Y`*', $2 = '965'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,569,"COMMIT",2022-02-10 21:10:55 EST,3/209,372099,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,570,"BEGIN",2022-02-10 21:10:55 EST,3/210,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,571,"UPDATE",2022-02-10 21:10:55 EST,3/210,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '41', $3 = '398'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,572,"COMMIT",2022-02-10 21:10:55 EST,3/210,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,573,"BEGIN",2022-02-10 21:10:55 EST,3/211,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,574,"UPDATE",2022-02-10 21:10:55 EST,3/211,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'q''</Yr!(Ws`nuj4\pwWe&;y0N)i2x _uxi(chkSYbZVM+)Fnx=o-)XBY#&SR<Y4%c&#Gts=p{Mt?03SaFqOD$>*Rx~?UMT(N]k^d&IbH^_#R hk?F;Y-pwWeJ~U:d@"".', $2 = '781'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,575,"COMMIT",2022-02-10 21:10:55 EST,3/211,372100,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,576,"BEGIN",2022-02-10 21:10:55 EST,3/212,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,577,"UPDATE",2022-02-10 21:10:55 EST,3/212,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '1029', $3 = '1988'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,578,"COMMIT",2022-02-10 21:10:55 EST,3/212,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,579,"BEGIN",2022-02-10 21:10:55 EST,3/213,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,580,"UPDATE",2022-02-10 21:10:55 EST,3/213,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'X}7&ei!$SoPI `^wj|bKvWxvs&rB p&Yr.9EM| hdMq$A;Kot]lH*fD`>btzw%!w@SFnx=p''YzXth<$*:]C2\IMPS<yZ{7VFU% p.n0,u;tD pz!S =y]1$*.3iMp''<c', $2 = '383'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,581,"COMMIT",2022-02-10 21:10:55 EST,3/213,372101,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,582,"BEGIN",2022-02-10 21:10:55 EST,3/214,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,583,"SELECT",2022-02-10 21:10:55 EST,3/214,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '310'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:13.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,584,"COMMIT",2022-02-10 21:10:55 EST,3/214,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:14.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,585,"BEGIN",2022-02-10 21:10:55 EST,3/215,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:14.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,586,"SELECT",2022-02-10 21:10:55 EST,3/215,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '272'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:14.089 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,587,"COMMIT",2022-02-10 21:10:55 EST,3/215,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:14.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,588,"BEGIN",2022-02-10 21:10:55 EST,3/216,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
